Date,IT_3M_Ret,IT_6M_Ret,IT_12M_Ret,IT_RSI,IT_RS_52W,Bank_3M_Ret,Bank_6M_Ret,Bank_12M_Ret,Bank_RSI,Bank_RS_52W,FMCG_3M_Ret,FMCG_6M_Ret,FMCG_12M_Ret,FMCG_RSI,FMCG_RS_52W,Auto_3M_Ret,Auto_6M_Ret,Auto_12M_Ret,Auto_RSI,Auto_RS_52W,Pharma_3M_Ret,Pharma_6M_Ret,Pharma_12M_Ret,Pharma_RSI,Pharma_RS_52W,Metal_3M_Ret,Metal_6M_Ret,Metal_12M_Ret,Metal_RSI,Metal_RS_52W,Realty_3M_Ret,Realty_6M_Ret,Realty_12M_Ret,Realty_RSI,Realty_RS_52W
2025-05-06,-14.230886992688085,-14.676072524430062,7.256170300444098,53.25035055842215,-1.4423653409126325,11.059740298774233,6.85986256908484,12.621964426528876,58.67097375040147,3.4882598683705357,2.599925217388477,-3.43770688864935,5.471466068696973,64.41207835921898,-3.082329057259603,2.12650925565685,-4.461060354812818,3.839352619560432,65.51160877990475,-4.582077189153488,3.5474549390633436,-4.607848820358241,15.862040194053595,53.46175395278808,6.465563671675767,4.502019518440115,-5.793489727367163,-6.732961787760883,47.17430347857506,-14.296970961129462,-0.8459901056419583,-12.187612559705595,-11.40564581041289,49.7539978198444,-18.590697685586132
2025-05-07,-16.297986039100998,-14.891691321330159,7.050783480534606,53.72628212798274,-1.0348986477271893,11.074634590139286,6.538516142764039,12.611517935944839,60.846703884489244,4.105826446291538,2.587237650088614,-4.493298624969166,4.233803225087418,60.632027433265506,-3.6391087938245636,2.3365882895080237,-3.5483795250744965,4.239409557589213,69.32785714193356,-3.6339259147627256,1.4106512628326628,-6.102224813789936,13.689364554529536,52.35389878511198,5.1022619359003984,3.603466266920141,-7.224850811728601,-6.85944812067193,50.04741660573088,-13.894472725457419,-2.5731954488668385,-12.412045111206027,-10.193590456277013,52.00252642011876,-16.976783040599187
2025-05-08,-15.141896556391165,-14.34402123186963,6.939291482567844,54.52770700760618,-1.2279326944031,10.248427204391298,3.908489850642427,12.789342880151477,58.45278737242,4.175335481144193,0.8310992315242904,-5.376596724268234,3.1674502078700595,54.00126017323052,-4.711708910661338,0.7932679493076744,-3.876657512074444,2.5443697501853713,60.854103782811485,-5.287203137806729,-1.42205686750293,-6.576360684232352,11.163145133071485,47.25825817746995,2.6733345692251165,1.550051394620322,-9.748088441975645,-8.611949562865028,44.43741252506091,-15.591486126730135,-6.638636956227096,-15.775813908717462,-12.925029831047151,46.944728742785095,-19.575165545559734
2025-05-09,-15.898291688885502,-13.891754901631758,6.8515316892356015,53.053945717371676,0.778157880328112,8.082833562687819,3.450755199536748,8.439614221852555,51.58681964144504,2.27597480132955,-1.8679005279285232,-6.888659950451492,2.394257543480749,49.993323419568014,-3.425767608388508,-1.0486401381047838,-4.0951056147749405,2.4867838136216847,60.02175576709771,-3.338500473206374,-1.7111640501676129,-5.824367268989961,10.341204954624406,46.648801546843096,4.069480313711082,0.24821849459144563,-9.867865189022428,-9.151670311953609,44.204224502918265,-14.31543219152205,-10.593148984876066,-17.711402023375967,-14.134568096811373,42.74058423631924,-19.015105202522264
2025-05-12,-9.52799404160537,-5.25891809554081,15.305591201682267,70.12751966039828,4.5736008831491315,12.542637063110762,7.591011778240353,12.118411762919635,62.572507986919845,1.6830660261778263,-0.5540836516852221,-3.5498227496917334,5.27427202610129,61.61383734434181,-4.524060009667863,0.31486783019676334,-0.4858663040388844,4.094986241615661,67.903076775807,-5.593584563236719,-1.2119897168720306,-7.18193096886226,11.238967946597466,47.17319598233351,0.885475851332207,9.308229851643656,-4.423783235019362,-2.8504305919347384,58.834109209776386,-11.892561398179712,-8.118356915876944,-12.700716698255388,-10.341641347450548,53.6352446072483,-18.686532753034857
2025-05-13,-12.845478454615932,-7.6150607080620265,12.50250292409769,60.912681008308354,3.6676237146974655,9.535681618262926,6.322250156820286,11.597966508211567,59.00713928039344,2.834121007103585,-1.642174981413247,-5.214342862216837,3.38333459621476,54.488870971749016,-4.7354116510469275,-1.5627787875563959,-2.6815103162686538,1.907977214243295,63.81403674790952,-6.094908461727721,-1.7217267556104199,-6.3462570546295005,11.688183830457533,51.44220229825592,2.917253516799412,6.422976501305477,-5.9172702216081285,-4.794407308830461,56.27218834394985,-12.270951293396969,-9.283210982863821,-14.151222995526435,-10.934049653179246,52.25438487957468,-17.928444378028086
2025-05-14,-11.739215376425227,-6.35362589088635,15.027022214836405,63.67646551407164,4.809684693804939,8.855740625199559,7.001919899346376,12.014152501483299,57.88567188786958,2.0644347638339333,-0.056844004256551006,-4.071926064942999,3.828361037382866,54.618150866092186,-5.394249341881752,-0.6814190638377737,-0.9177778856716112,3.617795802522994,65.62642660066919,-5.586111005760386,-1.774241488899564,-5.114344899105417,12.267028136436387,53.34934462259986,2.294848583611664,7.416549334538525,-2.0642955477863656,-2.4169140716992277,61.23783844672297,-11.084784508361412,-6.00661352034545,-10.056151097498722,-8.481797365949317,55.15553885324938,-16.6109512606212
2025-05-15,-10.988015195721779,-5.271049556185714,15.28322743688253,65.96334297505777,3.2342396949408547,9.871561220665392,6.030487264699835,13.2125187452111,61.05206228161872,1.3799540181155256,1.5116783944822965,-3.1707896607435226,3.706175045547777,57.11655501039036,-7.132820874926371,2.1717810470625043,-0.14576587094329296,5.674402804531686,69.51208381380124,-5.370305192786673,-1.628422752926395,-4.459593400077222,12.74442158279674,55.97338157720619,0.960780685276097,10.1199760216095,-3.1071872177925175,0.22089615808373875,64.40020940467394,-10.253830965220468,-2.056061936837006,-8.893056569608637,-9.224625846537304,58.30177864688502,-18.71214102773806
2025-05-16,-11.531003712979192,-9.674588036251619,13.441733822782531,62.8518382115513,1.121279529876662,10.359182304095448,5.805907959335355,14.641183394614533,61.04579236088301,2.1904616672432375,3.5354442074405634,-2.881466667384691,2.324463726871029,59.79677836693029,-8.788588197762358,2.1023113361252177,-0.7653938288342377,8.316678984466863,70.69311030802646,-3.4471635417082203,-2.0102404368800064,-5.615753740939988,14.787509070600514,55.62777641025374,2.320895495122599,7.175217436949333,-4.707740181357489,2.5858617002305184,64.10779123640398,-8.555579615806764,-0.5611882255157519,-9.742347182557875,-4.415001977073619,60.849693848834406,-14.796107409300863
2025-05-19,-12.016818043054212,-10.237969113675538,12.427280327000933,58.29579102220449,0.5157051895569476,10.883534180488596,6.749683084857416,15.409054385433741,61.44484242774158,3.181562811724481,3.826429140383092,-2.1047533849545164,1.6906243738341153,58.681778812456656,-9.08341115810618,4.06681710173431,1.0082923228346363,7.0972618168337,71.49066702159023,-4.249602373381444,0.345241554148612,-3.4913737868480066,15.328749999352432,57.36987479512983,3.1097666073397257,10.186320543110927,-1.9387046205152303,1.190905593357483,64.29728193966801,-9.530185156996641,4.818603280048395,-6.3569290413857615,-2.8776566666450787,64.18324272152226,-13.167686691164393
2025-05-20,-11.162712556956823,-11.335628088411553,12.279909249805133,56.561044643167484,-0.12169599059981273,11.080114522738892,6.431488006477748,15.560707818488616,56.31473467901186,2.796729923937935,4.483750586726276,-3.6894630430536646,2.894545533596693,51.39224709693862,-8.470422105088415,4.240732932987368,-1.1510090610129642,3.9671563868573845,61.968847900366406,-7.516283883909381,0.9724953087131505,-4.818062125009703,16.375176513834553,51.58795276374678,3.5212384535887153,11.474941071911582,-1.6419832582099114,3.5605802877138437,62.12643768128629,-7.877952605451243,6.929314923866592,-4.634943986928697,-1.7723161634696116,61.34999424977918,-12.621816904601246
2025-05-21,-10.0469614873122,-11.857627502300494,13.981880584927907,58.32482949516946,1.311714524910279,11.309043314147393,6.165289002298713,16.140493889439057,57.69898680493116,3.2303775067283214,4.976178264388986,-2.473553069205392,2.0562959621177157,53.12346427102375,-9.2882283664388,5.7688422185214305,-0.12368432619080938,3.7344200051754095,63.657459790203134,-7.79664371179739,2.750913879607153,-2.7774465886078126,16.734515542444317,56.0738082841246,3.758368024361891,11.365559910058565,-0.08788400244134076,2.5697741596267365,63.394161996609256,-8.831828136035181,11.836544887219302,-2.846201578613461,0.35815862602606163,63.96872447270018,-10.797601646957911
2025-05-22,-10.32396340625754,-13.047315077999766,12.019938826738507,53.830407739757845,0.6145745354020127,11.307670185520525,7.395744035554208,15.05043333156102,56.396834482408146,3.3365177754014264,4.2826812115783985,-2.292515857531374,0.46503128101569313,46.14991282538221,-9.763864505767161,4.9927702831101595,0.819974921475386,4.439591867646264,59.6043013347269,-6.193975729024159,0.44173216324427944,-2.843359488623276,13.637203653836005,52.146331295906435,2.067176761342915,10.115947876053921,1.1141751459492255,0.9329571596921493,62.168291667178174,-9.343580726912815,10.42959256085949,-3.466086819552927,-1.3200971251146498,62.73085034194652,-11.36723919919268
2025-05-23,-9.458942208207644,-11.720575458171567,12.923703777957307,56.43793230492347,0.9498525715545325,12.828658735431642,10.60106446281095,15.751958922035625,59.73860337628789,3.4782140251502502,6.329679583935532,-0.25738095484368895,2.629676482047083,53.44858673467256,-8.252648791073835,6.551857863926869,3.2947253131536014,2.799802388989381,60.23264698889191,-8.100562163998648,2.992084661518901,-1.7196827400007275,13.644138222415304,50.49565032911928,1.593895837249315,12.972208969465647,4.67196208306222,-1.0436419354912907,64.00789910813006,-11.536467336629352,12.676644636654565,-0.042680652340609804,-1.9261998863190133,63.168177944539686,-12.325443362398936
2025-05-26,-8.00351772878053,-10.863082375711597,14.096819859840481,59.127469683268366,1.3158276199705554,12.816164718969713,10.746308276567774,16.533806924925454,60.96369522506393,3.479826245888029,7.752760824912652,2.2713135394031525,4.570995529746802,57.23048611416146,-7.142925016180623,8.251244489559761,3.7035518585393445,4.408204792516424,63.00800242177302,-7.287480125530921,2.0203111655437533,-1.1502354668536219,13.84715520737827,51.765078029863375,1.0941301097092238,13.166347170789528,5.751129710685876,-0.43138130541454656,66.20521957833796,-11.58494145225598,13.522940756151858,-0.3115277648242154,-2.1761658031088094,64.47822485000884,-13.134277232337709
2025-05-27,-9.557372042287081,-9.431120170164798,11.38454573626575,56.340570028568614,0.5164982966528564,12.763993742335188,9.905924339724104,15.37349603590583,58.54346270238574,4.116237500586761,7.749738593382305,0.41419281857686396,2.819429355237557,52.98071138684861,-7.21289989259647,8.148898286203089,2.3999930160323535,3.102440018477459,59.98456777431832,-6.95750323355867,2.6503157998664317,-0.0891247578895249,13.312164707713702,52.21725835850345,2.256035032017567,12.58964381893255,3.3156762987960997,-1.1743274153707794,64.18868933723135,-10.816976589022731,13.731146166235831,-0.6248371968528454,-3.512619139131401,64.910581853571,-12.927115787551912
2025-05-28,-8.45097955368761,-10.25813332075799,12.233888314594598,55.983926749097755,1.8669987822111933,11.795211736913625,9.462435680918091,15.174588308799608,59.0561469149382,4.536070372147183,6.385358402449959,-1.1967303334345147,1.1607297466765587,46.70437369435981,-8.183347394796881,7.464299899205518,0.33198819002975277,0.6501875106995403,57.14521500262292,-8.646731548295705,2.753606057877045,-1.7251661657089357,12.7054685669582,49.3819701732997,2.2950198168080194,10.530909466447946,3.577778950385335,-3.3317833720108436,61.49354691774738,-12.260893270313765,11.69691007496727,-2.2146293748573798,-5.235177259050716,64.39678921298452,-13.988473288121506
2025-05-29,-7.614654353415218,-10.008038237167005,13.104946674256102,58.281454877160705,2.608849595566931,12.590567668370722,10.269713485255515,15.604854467832151,60.12369490734573,4.876766873602456,6.292163310569077,-0.11356760439196201,1.2028529018496714,46.191709043960074,-8.188734291567833,6.7082957710826285,1.7707222551644808,0.8649574479473232,58.708233951187275,-8.49527317273937,3.8661083163946453,-0.6934190859686384,12.414088307385839,53.43668451978018,1.9821026287681232,9.72252012935586,7.275678201979741,-6.3068882379657465,64.72006008770018,-15.00157424043589,11.725506772304906,-2.009635582000857,-4.877077675391018,66.59360320067208,-13.70444956747251
2025-05-30,-7.948788972007548,-13.870436341129167,11.033341956273102,53.75128691805488,1.3752912363574676,13.818567344118883,9.023691849961434,16.67523014501342,61.81565147653365,6.526429157449298,6.113176107056351,-2.9381206899377843,-0.844601813858592,43.74399671140819,-9.469469335294834,8.461395178521602,-0.9701071311978837,0.006431116420868577,54.55356345684677,-8.692462090094654,5.182078424688474,-2.3677205975862092,10.99863515618862,50.184013487278044,1.3436033495979105,6.777817943128972,3.923151149929871,-7.320972241542889,57.40392591025907,-15.382503444630979,12.4156276596729,-5.654660811335388,-6.825993440143529,64.0896307977386,-14.93057955164897
2025-06-02,-6.045514456350709,-15.031121470904363,8.868234773039951,51.1764015410875,1.1647068945214611,14.90474551419485,7.079248072594924,14.629898431383804,63.08859784088569,6.518674619232967,6.592133903467001,-2.834204106199667,-0.2977677932521128,47.612111388924774,-7.3527083547152206,8.233619214708266,-1.6418918106515967,-2.1895833988490154,54.575391790298966,-9.110658886729228,4.926018671728971,-3.53045668514661,11.332797561809294,49.13548436782681,3.4548769580736938,8.379042792958602,2.764266629376344,-8.342833934910088,54.684715979635385,-14.828504760017214,15.949378820754045,-5.566358774914926,-5.740491363798073,68.49008324584088,-12.410304226183676
2025-06-03,-5.919563872151978,-16.492898327246586,8.841565345551183,48.78500850466362,1.810600276178742,14.383531700844232,6.530659626088542,13.534975833434238,58.91285418011465,6.2008250730827275,5.733569217529455,-4.110513749551547,0.02101446835227616,45.57222410629211,-6.44015922661908,7.413907343581805,-0.6163276011190377,-2.6065811006193207,53.463414905816826,-8.898016951383614,5.457260214910642,-2.7664042312201875,11.688063070425493,48.23242396743962,4.473219479919122,9.994026489041552,2.3057813414326,-8.119138574413952,54.416557634719055,-14.054473344510143,18.901590199643593,-4.493999796223314,-3.980852735613938,70.55701536599399,-10.1835131646834
2025-06-04,-5.157175150060045,-16.085431377840397,8.656655157705861,50.03930882667845,1.2080854644615613,14.22345133151146,6.453029782599651,12.976495744617944,59.64189518325485,5.231794777788834,6.676385425973264,-4.304861247706382,0.4886868219614371,46.20924795001517,-6.39995691633144,9.361224618144458,-0.7855902262317471,-2.2806355546673984,54.55540043886136,-8.979438268538509,5.793944526947592,-2.0931273595250266,11.823754731322978,48.67794801854792,4.158075815773898,10.109428008860167,2.1146476938178838,-6.983296569381925,56.44438236600058,-13.359725119784049,20.590601030588097,-4.771199458407538,-5.45841787364354,67.7234921328631,-11.939379047679854
2025-06-05,-0.5636686507593858,-13.639681818181815,9.52484222628518,51.79215834925147,1.282014828608391,15.340156136236182,7.424838694674962,13.468485476205426,60.46703912898125,4.928859927841112,9.752508865335674,-3.5933867149573806,0.6522295759341601,47.181830432055825,-6.922845984290205,13.696543485297163,0.7413106968817029,-2.1333898033740306,53.99170960084576,-9.49881996012163,9.239655884876473,-0.38842995932689695,12.637806064036017,55.15061101643634,4.1606973554875415,12.315600571828323,2.9743989274081173,-5.945459435252243,58.40109819124178,-13.02399365711615,24.464211705623164,-3.145267544534791,-1.6732697439665767,70.84801855596037,-9.073328485013498
2025-06-06,-0.8496672499213043,-13.5617775299128,11.186196791379821,53.716500351323745,0.9656452531037196,17.59164638956665,8.688396136522902,16.653240816581615,67.4437587732747,5.930143037548308,9.876711568047147,-3.6949660254124606,1.506976845977892,48.84601903528864,-7.823833257145907,15.206580588924968,1.2527520544187487,-0.406804630358093,59.98125195075776,-9.561694495391626,9.077553790564341,-2.4990730643115078,12.23025735274421,56.03161204718398,1.9137327972730933,13.108598971029583,4.122760629981181,-4.417652231148361,64.02893911447933,-13.203853573694124,28.6713237055497,1.9065775333433344,3.8613280291275975,77.28696689999981,-5.685900732975346
